http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013004,"Industry Canada","G. LEFEBVRE, M. ED. CONSULTANT",5013004,2004-07-08,"Management consulting","2004-07-08 - 2005-03-25",,23005.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012989,"Industry Canada","DELSYS RESEARCH GROUP INC",5012989,2004-07-09,"Management consulting","2004-07-09 - 2004-09-30",,21400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012990,"Industry Canada","EDWARD BELOBABA",5012990,2004-07-09,"Management consulting","2004-07-09 - 2004-09-30",,22898.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012849,"Industry Canada","HARBWARE CONSULTING INC.",5012849,2004-07-09,"Information technology consultants","2004-07-09 - 2005-07-08",,194205.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012978,"Industry Canada","A.C. POIRIER &amp; ASSOCIATES INC",5012978,2004-07-09,"Management consulting","2004-07-09 - 2004-12-31",,18832.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012994,"Industry Canada","CHRIS KLUS",5012994,2004-07-09,"Non-professional personal service contracts not elsewhere specified","2004-07-09 - 2005-03-31",,24952.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012988,"Industry Canada","INTERSOL CONSULTING ASSOCIATES",5012988,2004-07-12,"Management consulting","2004-07-12 - 2005-03-31",,24940.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012967,"Industry Canada","MCCONNELL HR CONSULTING",5012967,2004-07-12,"Management consulting","2004-07-12 - 2004-09-30",,15729.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503454,"Industry Canada","CONNECTEL COMMUNICATIONS",3503454,2004-07-12,"Information technology consultants","2004-07-12 - 2004-10-30",,24075.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013008,"Industry Canada","CORADIX TECHNOLOGY CONSULTING LTD.",5013008,2004-07-12,"Information technology consultants","2004-07-12 - 2005-03-31",,45197.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013009,"Industry Canada","LOMOR PRINTERS LIMITED",5013009,2004-07-12,"Non-professional personal service contracts not elsewhere specified","2004-07-12 - 2004-07-31",,18630.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013005,"Industry Canada","PARAGON REVIEW AND CONSULTING INC.",5013005,2004-07-12,"Management consulting","2004-07-12 - 2004-09-30",,24824.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=4502612,"Industry Canada","DARE PERSONNEL INC.",4502612,2004-07-12,"Temporary help services","2004-07-12 - 2004-12-31",,26884.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503453,"Industry Canada",PROCOM,3503453,2004-07-12,"Information technology consultants","2004-07-12 - 2004-12-31",,59813.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013001,"Industry Canada","R&Eacute;SEAU MULTICOM (LE)",5013001,2004-07-12,"Translation services","2004-07-12 - 2005-03-31",,24985.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013017,"Industry Canada","SHAFTESBURY ASSOCIATES",5013017,2004-07-12,"Management consulting","2004-07-12 - 2005-03-15",,24435.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013741,"Industry Canada","COMPUTER MEDIA GROUP",3013741,2004-07-13,"Office and stationers supplies","2004-07-13 - 2004-07-13",,18314.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013740,"Industry Canada","NISHA TECHNOLOGIES INC.",3013740,2004-07-13,"Computer equipment - small-desktop/ personal/ portable/keyboard","2004-07-13 - 2004-07-13",,16328.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013044,"Industry Canada","CHRISTOPHER ROBINSON",5013044,2004-07-13,"Management consulting","2004-07-13 - 2004-11-30",,24744.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012995,"Industry Canada","COTRACO LTEE-LTD.",5012995,2004-07-13,"Translation services","2004-07-13 - 2005-03-31",,24610.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012714,"Industry Canada","MACDONALD &amp; ASSOCIATES",5012714,2004-07-13,"Management consulting","2004-07-13 - 2005-03-31",,17655.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503461,"Industry Canada","PIXELERA.COM INC.",3503461,2004-07-13,"Management consulting","2004-07-13 - 2005-03-31",,21400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013031,"Industry Canada","RUTH MATTE CONSULTING",5013031,2004-07-13,"Management consulting","2004-07-13 - 2005-02-05",,22195.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=4502647,"Industry Canada",OFFICETEAM,4502647,2004-07-14,"Temporary help services","2004-07-14 - 2004-11-26",,12369.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013749,"Industry Canada","GRAND &amp; TOY LIMITED",3013749,2004-07-14,"Office and stationers supplies","2004-07-14 - 2004-07-15",,15511.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=2025635,"Industry Canada","INFO CANADA",2025635,2004-07-14,"Printed matter, including books, newspapers, pictures, manuscripts and forms","2004-07-14 - 2005-03-31",,38921.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013043,"Industry Canada","TMG MACMANUS CANADA INC",5013043,2004-07-14,"Other professional services not otherwise specified","2004-07-14 - 2005-03-31",,24503.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200753101,"Industry Canada","GENERAL MOTORS OF CANADA LIMITED",9200753101,2004-07-14,"Road motor vehicles","2004-07-14 - 2004-09-23",,35007.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013026,"Industry Canada","TRANSPOLAR TECHNOLOGY CORPORATION",5013026,2004-07-14,"Management consulting","2004-07-14 - 2004-10-31",,24075.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013056,"Industry Canada","PARTNERING AND PROCUREMENT INC.",5013056,2004-07-15,"Management consulting","2004-07-15 - 2004-09-30",,21400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200759201,"Industry Canada","RADIOMETRICS CORPORATION",9200759201,2004-07-15,"Measuring, controlling, laboratory, medical and optical equipment and parts","2004-07-15 - 2004-08-09",,13392.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200763201,"Industry Canada","M3A T&Eacute;L&Eacute;COM INC.",9200763201,2004-07-15,"Other engineering works","2004-07-15 - 2004-12-22",,151929.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200766301,"Industry Canada","IPSOS-REID CORPORATION",9200766301,2004-07-15,"Communications Research Services","2004-07-15 - 2005-03-31",,11128.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=1520069,"Industry Canada","ST. JOSEPH DIGITAL SOLUTIONS",1520069,2004-07-15,"Printing services","2004-07-15 - 2004-08-27",,10037.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013057,"Industry Canada","AKSURE NETWORKS CORPORATION",5013057,2004-07-16,"Management consulting","2004-07-16 - 2004-11-30",,13696.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013081,"Industry Canada","UNION DES CONSOMMATEURS/CONSUMERS&#39;",5013081,2004-07-19,"Management consulting","2004-07-19 - 2004-08-30",,13375.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013035,"Industry Canada",INTERLANGUES,5013035,2004-07-19,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2004-07-19 - 2004-12-15",,21571.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503458,"Industry Canada","HALLUX CONSULTING INC.",3503458,2004-07-19,"Management consulting","2004-07-19 - 2004-11-30",,62475.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013055,"Industry Canada","PETER MAITLAND",5013055,2004-07-19,"Non-professional personal service contracts not elsewhere specified","2004-07-19 - 2005-03-31",,21400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013076,"Industry Canada","BROOKFIELD LEPAGE JOHNSON CONTROLS",5013076,2004-07-19,"Office buildings","2004-07-19 - 2005-03-31",,26750.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013074,"Industry Canada","CGI INFORMATION SYSTEMS AND",5013074,2004-07-19,"Information technology consultants","2004-07-19 - 2005-03-31",,10914.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012982,"Industry Canada","&Eacute;COLE DE LANGUES DE L&#39;ESTRIE INC.",5012982,2004-07-19,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2004-07-19 - 2004-12-17",,24805.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013029,"Industry Canada","1213226 ONTARIO INC.",5013029,2004-07-19,"Translation services","2004-07-19 - 2005-03-31",,21400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=4502641,"Industry Canada","500 STAFFING SERVICES INC. (THE)",4502641,2004-07-19,"Temporary help services","2004-07-19 - 2004-12-03",,17491.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013084,"Industry Canada","RADIO ADVISORY BOARD OF CANADA",5013084,2004-07-20,"Other professional services not otherwise specified","2004-07-20 - 2005-01-21",,24343.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013059,"Industry Canada","XWAVE SOLUTIONS",5013059,2004-07-20,"Information technology consultants","2004-07-20 - 2005-01-07",,89880.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013083,"Industry Canada","SYSNOVATORS LTD.",5013083,2004-07-20,"Management consulting","2004-07-20 - 2004-08-31",,24075.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012853,"Industry Canada","CACHE COMPUTER CORPORATION",5012853,2004-07-20,"Information technology consultants","2004-07-20 - 2005-07-19",,345396.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=1520270,"Industry Canada","ST. JOSEPH DIGITAL SOLUTIONS",1520270,2004-07-20,"Printing services","2004-07-20 - 2004-07-30",,18476.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013063,"Industry Canada","BOSS TECHNOLOGY INC.",5013063,2004-07-20,"Management consulting","2004-07-20 - 2004-09-15",,16050.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013078,"Industry Canada","SUSSEX CIRCLE INC",5013078,2004-07-20,"Management consulting","2004-07-20 - 2005-03-31",,24075.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013051,"Industry Canada","AJILON CANADA INC",5013051,2004-07-20,"Non-professional personal service contracts not elsewhere specified","2004-07-20 - 2004-09-30",,24979.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013085,"Industry Canada","GRANT WEDGE",5013085,2004-07-21,"Information technology consultants","2004-07-21 - 2004-08-31",,21400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=2025660,"Industry Canada","SEABOARD GROUP",2025660,2004-07-21,"Printed matter, including books, newspapers, pictures, manuscripts and forms","2004-07-21 - 2005-03-31",,23808.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013071,"Industry Canada","MCGILL UNIVERSITY",5013071,2004-07-21,"Management consulting","2004-07-21 - 2004-09-29",,24970.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013089,"Industry Canada","MANICOM CONSULTING LIMITED",5013089,2004-07-21,"Management consulting","2004-07-21 - 2004-09-30",,25000.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013075,"Industry Canada","RESULTS-BASED SCORECARDS INC.",5013075,2004-07-22,"Non-professional personal service contracts not elsewhere specified","2004-07-22 - 2004-12-15",,24717.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013771,"Industry Canada","COMPUTER MEDIA GROUP",3013771,2004-07-22,"Office and stationers supplies","2004-07-22 - 2004-07-24",,12062.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013032,"Industry Canada","WILLIAM G. DUFF",5013032,2004-07-23,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2004-07-23 - 2004-10-09",,12000.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013096,"Industry Canada","E.S TUNIS &amp; ASS.INC.",5013096,2004-07-23,"Management consulting","2004-07-23 - 2004-12-31",,24075.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013101,"Industry Canada","ADVANCED POLICY CONCEPTS",5013101,2004-07-23,"Management consulting","2004-07-23 - 2005-03-31",,23540.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200770101,"Industry Canada","R&Eacute;SEAU CIRCUM INC.",9200770101,2004-07-23,"Public relations services","2004-07-23 - 2004-11-30",,22926.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200724101,"Industry Canada","EQUITRAC CORPORATION",9200724101,2004-07-26,"Computer equipment - hardware and software","2004-07-26 - 2004-08-14",,40253.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013103,"Industry Canada","VMS INC.",5013103,2004-07-26,"Translation services","2004-07-26 - 2005-03-31",,10700.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013106,"Industry Canada","IMPACT GROUP (THE)",5013106,2004-07-26,"Management consulting","2004-07-26 - 2004-12-31",,24439.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013094,"Industry Canada","INTERSOL CONSULTING ASSOCIATES",5013094,2004-07-26,"Non-professional personal service contracts not elsewhere specified","2004-07-26 - 2005-12-31",,22952.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503475,"Industry Canada","SAMSON AND ASSOCIATES",3503475,2004-07-26,"Accounting and audit services","2004-07-26 - 2005-03-31",,132680.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503472,"Industry Canada","WILSON INFORMATION TECHNOLOGIES",3503472,2004-07-26,"Information technology consultants","2004-07-26 - 2004-11-26",,48953.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013091,"Industry Canada","MANICOM CONSULTING LIMITED",5013091,2004-07-26,"Management consulting","2004-07-26 - 2005-03-31",,24343.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013116,"Industry Canada","SUSSEX CIRCLE INC",5013116,2004-07-27,"Management consulting","2004-07-27 - 2004-11-30",,19260.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013795,"Industry Canada","MCBEE SYSTEMS",3013795,2004-07-27,"Office and stationers supplies","2004-07-27 - 2004-09-11",,11663.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013796,"Industry Canada","RICOH CANADA",3013796,2004-07-27,"Data (message/text, and computer) communications equipment","2004-07-27 - 2004-07-28",,10856.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013111,"Industry Canada","ASSOCIATION OF MUNICIPALITIES OF",5013111,2004-07-27,"Management consulting","2004-07-27 - 2004-10-20",,10700.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503480,"Industry Canada","ST. JOSEPH DIGITAL SOLUTIONS",3503480,2004-07-27,"Printing services","2004-07-27 - 2005-03-31",,42800.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=4502661,"Industry Canada","TOSI PLACEMENT SERVICES INC.",4502661,2004-07-28,"Temporary help services","2004-07-28 - 2004-12-17",,16451.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503485,"Industry Canada","DESIGN 2000 COMMUNICATIONS",3503485,2004-07-28,"Publishing services","2004-07-28 - 2004-12-01",,14012.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503482,"Industry Canada","ST. JOSEPH DIGITAL SOLUTIONS",3503482,2004-07-28,"Printing services","2004-07-28 - 2004-09-15",,11542.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013134,"Industry Canada","DELPHI GROUP (THE)",5013134,2004-07-29,"Management consulting","2004-07-29 - 2005-03-31",,24717.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013807,"Industry Canada","RAM GROUP INC. (THE)",3013807,2004-07-30,"Computer equipment - small-desktop/ personal/ portable/keyboard","2004-07-30 - 2004-08-17",,13641.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013049,"Industry Canada","DIAMIND TECHNOLOGIES INC.",5013049,2004-07-30,"Other business services not elsewhere specified","2004-07-30 - 2005-03-31",,42800.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013158,"Industry Canada","NOVA LOGIX",5013158,2004-07-30,"Information technology consultants","2004-07-30 - 2004-09-24",,14606.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013146,"Industry Canada","SUSSEX CIRCLE INC",5013146,2004-07-30,"Other professional services not otherwise specified","2004-07-30 - 2004-10-31",,24396.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013110,"Industry Canada","OLSON + OLSON PLANNING AND DESIGN",5013110,2004-07-30,"Management consulting","2004-07-30 - 2004-09-30",,21400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013119,"Industry Canada","CANADA LANGUAGE COUNCIL (THE)",5013119,2004-07-30,"Management consulting","2004-07-30 - 2004-11-30",,16050.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013127,"Industry Canada","NEIL SQUIRE FOUNDATION",5013127,2004-08-01,"Management consulting","2004-08-01 - 2005-03-25",,19978.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503487,"Industry Canada","CANON CANADA INC.",3503487,2004-08-01,"Rental of machinery, office furniture and fixtures and other equipment","2004-08-01 - 2007-07-31",,11587.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012191,"Industry Canada","UNITED STATES PATENT AND TRADEMARK",5012191,2004-08-01,"Data communications services (including all non-voice telecommunications services)","2004-08-01 - 2005-07-31",,89525.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200756101,"Industry Canada","NOVELL CANADA LTD.",9200756101,2004-08-01,"Computer equipment - hardware and software","2004-08-01 - 2005-07-31",,327420.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503433,"Industry Canada","3-SOFT CORPORATION INC",3503433,2004-08-02,"Computer equipment - hardware and software","2004-08-02 - 2005-08-01",,13371.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013046,"Industry Canada",HUMANRESOLVE,5013046,2004-08-02,"Information technology consultants","2004-08-02 - 2005-08-01",,146246.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013016,"Industry Canada",AMETVS,5013016,2004-08-02,"Management consulting","2004-08-02 - 2004-10-01",,10700.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200764101,"Industry Canada","DOCUCOM LIMITED PARTNERSHIP",9200764101,2004-08-02,"Computer equipment - hardware and software","2004-08-02 - 2005-07-29",,24853.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013137,"Industry Canada","SYNOVA INTERNATIONAL BUSINESS",5013137,2004-08-03,"Management consulting","2004-08-03 - 2004-10-30",,24926.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013817,"Industry Canada","COMPUTER MEDIA GROUP",3013817,2004-08-03,"Office and stationers supplies","2004-08-03 - 2004-08-31",,15975.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013136,"Industry Canada","NEIL SCHWARTZMAN",5013136,2004-08-03,"Management consulting","2004-08-03 - 2004-12-18",,11770.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013090,"Industry Canada","NCR ASSOCIATES",5013090,2004-08-03,"Management consulting","2004-08-03 - 2004-12-31",,10700.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503459,"Industry Canada","CANON CANADA INC.",3503459,2004-08-03,"Rental of computer equipment","2004-08-03 - 2007-07-31",,31009.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013003,"Industry Canada","ROBIN BUTLER",5013003,2004-08-03,"Management consulting","2004-08-03 - 2004-11-30",,19260.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013148,"Industry Canada","MARK DEL MONTE",5013148,2004-08-03,"Research contracts","2004-08-03 - 2004-12-03",,24500.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013099,"Industry Canada","COMMONGOALS SOFTWARE",5013099,2004-08-03,"Information technology consultants","2004-08-03 - 2004-09-30",,10700.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503474,"Industry Canada",XWAVE,3503474,2004-08-03,"Information technology consultants","2004-08-03 - 2004-10-29",,38520.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013147,"Industry Canada","LEXI-TECH INTERNATIONAL",5013147,2004-08-03,"Translation services","2004-08-03 - 2005-03-31",,25000.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013143,"Industry Canada","ECONOLER INTERNATIONAL INC.",5013143,2004-08-03,"Management consulting","2004-08-03 - 2004-12-20",,21400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5012949,"Industry Canada","CONNISTON COMMUNICATIONS LTD.",5012949,2004-08-03,"Management consulting","2004-08-03 - 2004-09-30",,16371.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503484,"Industry Canada","CACHE COMPUTER CORPORATION",3503484,2004-08-03,"Information technology consultants","2004-08-03 - 2005-03-31",,88452.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503483,"Industry Canada","CACHE COMPUTER CORPORATION",3503483,2004-08-03,"Information technology consultants","2004-08-03 - 2005-03-31",,98280.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503471,"Industry Canada","INFORMATION BUILDERS (CANADA) INC.",3503471,2004-08-03,"Information technology consultants","2004-08-03 - 2004-09-30",,85878.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503478,"Industry Canada","CANON CANADA INC.",3503478,2004-08-03,"Rental of machinery, office furniture and fixtures and other equipment","2004-08-03 - 2007-07-31",,31432.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013163,"Industry Canada","TMG MACMANUS CANADA INC",5013163,2004-08-04,"Other professional services not otherwise specified","2004-08-04 - 2005-03-31",,24878.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013829,"Industry Canada","NISHA TECHNOLOGIES INC.",3013829,2004-08-04,"Computer equipment - small-desktop/ personal/ portable/keyboard","2004-08-04 - 2004-08-18",,11498.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=5013150,"Industry Canada","RAVINE COMMUNICATIONS INC.",5013150,2004-08-04,"Management consulting","2004-08-04 - 2004-12-31",,24236.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503491,"Industry Canada","WORK DYNAMICS",3503491,2004-08-04,"Telecommunications Consultants","2004-08-04 - 2004-08-28",,28308.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200757301,"Industry Canada","GEORGE M. FRASER LTD.",9200757301,2004-08-05,"Measuring, controlling, laboratory, medical and optical equipment and parts","2004-08-05 - 2004-08-05",,24930.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3503493,"Industry Canada","ARC APPLIED RESEARCH CONSULTANTS",3503493,2004-08-05,"Management consulting","2004-08-05 - 2004-11-30",,37418.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=9200757101,"Industry Canada","GENERAL MOTORS OF CANADA LIMITED",9200757101,2004-08-05,"Road motor vehicles","2004-08-05 - 2004-08-05",,51999.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=3&po=3013835,"Industry Canada","DONNA CONA II INC.",3013835,2004-08-05,"Computer equipment - small-desktop/ personal/ portable/keyboard","2004-08-05 - 2004-08-30",,16101.00,
